,Unnamed: 0,Landmark 1 x,Landmark 1 y,Landmark 2 x,Landmark 2 y,Landmark 3 x,Landmark 3 y,Landmark 4 x,Landmark 4 y,Landmark 5 x,Landmark 5 y,Landmark 6 x,Landmark 6 y,Landmark 7 x,Landmark 7 y,Landmark 8 x,Landmark 8 y,Landmark 9 x,Landmark 9 y,Landmark 10 x,Landmark 10 y,Landmark 11 x,Landmark 11 y,Landmark 12 x,Landmark 12 y,Landmark 13 x,Landmark 13 y,Landmark 14 x,Landmark 14 y,Landmark 15 x,Landmark 15 y,Landmark 16 x,Landmark 16 y,Landmark 17 x,Landmark 17 y,Landmark 18 x,Landmark 18 y,Landmark 19 x,Landmark 19 y,Landmark 20 x,Landmark 20 y,Label
426,,0.448256254196167,0.7378385663032532,0.47326943278312683,0.7072728276252747,0.494929701089859,0.686940610408783,0.5062335133552551,0.6699753403663635,0.43770238757133484,0.6321131587028503,0.4614061117172241,0.5765170454978943,0.49111777544021606,0.5858737230300903,0.5076792240142822,0.6094664335250854,0.4325706660747528,0.6321144700050354,0.46206915378570557,0.5650407075881958,0.495604932308197,0.572658896446228,0.5104580521583557,0.5978295803070068,0.4348115026950836,0.6395277976989746,0.46058526635169983,0.577646791934967,0.4935622215270996,0.5811159610748291,0.511195182800293,0.6013844609260559,0.44521811604499817,0.6544638872146606,0.46881964802742004,0.6103181838989258,0.49414804577827454,0.6041219830513,0.5113133192062378,0.6131426692008972,c
427,,0.4438183605670929,0.716941773891449,0.46853145956993103,0.6956214904785156,0.4921490550041199,0.6765150427818298,0.508134126663208,0.6592077612876892,0.44204914569854736,0.6402917504310608,0.4628097116947174,0.5930688381195068,0.49011558294296265,0.5927246809005737,0.5087441205978394,0.6092886924743652,0.4369133412837982,0.6322364807128906,0.45545706152915955,0.5727390646934509,0.48544538021087646,0.5728638172149658,0.5048392415046692,0.5899706482887268,0.4394044280052185,0.6330613493919373,0.45599350333213806,0.5785087943077087,0.48409223556518555,0.5732172727584839,0.5021844506263733,0.5834044814109802,0.4463154077529907,0.6394626498222351,0.46361303329467773,0.6003159284591675,0.4852866232395172,0.5922785401344299,0.5012447237968445,0.5982599854469299,c
428,,0.44911593198776245,0.7373571991920471,0.4739481210708618,0.7068255543708801,0.4955439269542694,0.6871877312660217,0.505189061164856,0.6710606813430786,0.4373258054256439,0.6324042677879333,0.46124303340911865,0.5763082504272461,0.49103426933288574,0.5863540172576904,0.50797438621521,0.6105200052261353,0.43236854672431946,0.6332572102546692,0.4626111686229706,0.5654809474945068,0.49571672081947327,0.5746293067932129,0.5102355480194092,0.6005778908729553,0.43456676602363586,0.6410564184188843,0.46062034368515015,0.5786657333374023,0.49344104528427124,0.5827346444129944,0.5110102891921997,0.6032499670982361,0.44490379095077515,0.6560553312301636,0.4681653380393982,0.6119607090950012,0.49386903643608093,0.6057865023612976,0.5114487409591675,0.6141871213912964,c
429,,0.4476865828037262,0.7386692762374878,0.472016304731369,0.7067357301712036,0.49356892704963684,0.6863921284675598,0.5071237683296204,0.6686990857124329,0.4369332492351532,0.6323106288909912,0.4632875919342041,0.5750182271003723,0.4927273988723755,0.5838611721992493,0.5089693665504456,0.6069729924201965,0.4317874610424042,0.6323261260986328,0.4634180963039398,0.5633723139762878,0.49646857380867004,0.5711218118667603,0.5106371641159058,0.5958809852600098,0.4342900216579437,0.6390204429626465,0.4617514908313751,0.5756317973136902,0.4948839247226715,0.5798803567886353,0.5119587779045105,0.6001737117767334,0.4447762966156006,0.6532243490219116,0.4683198034763336,0.6075862050056458,0.49393215775489807,0.6019043922424316,0.5107899904251099,0.6108781695365906,c
430,,0.45144063234329224,0.7146694660186768,0.4757201075553894,0.6890296936035156,0.49762529134750366,0.6727015376091003,0.5103991627693176,0.654974102973938,0.4413675367832184,0.6380064487457275,0.4619702100753784,0.5912272930145264,0.4880867302417755,0.588584303855896,0.5080010294914246,0.601418673992157,0.43606317043304443,0.638410747051239,0.45404064655303955,0.5763775110244751,0.4839541018009186,0.5736782550811768,0.5055676698684692,0.5869859457015991,0.43801963329315186,0.647614061832428,0.455115407705307,0.5886083841323853,0.48247209191322327,0.5819502472877502,0.5013099312782288,0.5884017944335938,0.4463605284690857,0.661525547504425,0.46124663949012756,0.6236580014228821,0.481882244348526,0.6100691556930542,0.4975559413433075,0.6060081720352173,c
431,,0.44922366738319397,0.7381482720375061,0.4737813174724579,0.706120491027832,0.4953418970108032,0.6863846778869629,0.507844090461731,0.6690880060195923,0.43723368644714355,0.6311982870101929,0.46274304389953613,0.5739948749542236,0.49222496151924133,0.5826089382171631,0.508910596370697,0.6051746010780334,0.4321197271347046,0.6316284537315369,0.4640768766403198,0.5636305809020996,0.49728816747665405,0.5719558596611023,0.5115375518798828,0.5971031188964844,0.43439167737960815,0.6383177638053894,0.46190592646598816,0.5759230852127075,0.4951433837413788,0.5802581906318665,0.512453556060791,0.6006905436515808,0.4445551037788391,0.65211021900177,0.46774160861968994,0.6069406270980835,0.4933243989944458,0.6010650396347046,0.5102656483650208,0.6096879243850708,c
432,,0.4498330056667328,0.73544842004776,0.4753193259239197,0.7048493027687073,0.49672916531562805,0.6844850778579712,0.5077896118164062,0.6662551164627075,0.44242382049560547,0.6308781504631042,0.4638917148113251,0.5736005902290344,0.4919479191303253,0.581876277923584,0.5084976553916931,0.6046621203422546,0.43654122948646545,0.6303451061248779,0.4630051553249359,0.5633381605148315,0.49474382400512695,0.5700969696044922,0.509255051612854,0.5943390727043152,0.437052458524704,0.6357908248901367,0.4600435793399811,0.5740875005722046,0.49164488911628723,0.5759847164154053,0.5089322328567505,0.5944428443908691,0.4443850815296173,0.648007869720459,0.46481722593307495,0.6026841998100281,0.4894002079963684,0.594725489616394,0.5063441395759583,0.6014848351478577,c
433,,0.4493508040904999,0.7096866965293884,0.47394034266471863,0.6858737468719482,0.49678516387939453,0.6720505952835083,0.5107268691062927,0.6563071608543396,0.438412070274353,0.6308282613754272,0.4575461745262146,0.5858625173568726,0.4833899736404419,0.5810558795928955,0.5042077898979187,0.5902383327484131,0.43477410078048706,0.6298487782478333,0.4540962278842926,0.5733641386032104,0.4827960729598999,0.5699928402900696,0.5039969086647034,0.5828087329864502,0.43818047642707825,0.6374020576477051,0.4562281668186188,0.5832450985908508,0.4812014102935791,0.5755373239517212,0.49864768981933594,0.5817810893058777,0.44752568006515503,0.650409996509552,0.4644814729690552,0.6128217577934265,0.48361706733703613,0.5989760756492615,0.49798384308815,0.5955909490585327,c
434,,0.45266973972320557,0.7372112274169922,0.47653910517692566,0.7056874632835388,0.4980703592300415,0.6852129697799683,0.5097076296806335,0.6666883230209351,0.44503486156463623,0.6293107867240906,0.4659731388092041,0.5740182995796204,0.49305808544158936,0.5830103754997253,0.5074836015701294,0.6048268675804138,0.43832260370254517,0.6270440220832825,0.4628877341747284,0.5609956383705139,0.4946916997432709,0.5702471733093262,0.5082138776779175,0.5941542387008667,0.4371602237224579,0.6295343637466431,0.45891836285591125,0.568567156791687,0.49191078543663025,0.5744373798370361,0.5085164904594421,0.5951162576675415,0.44310277700424194,0.6392508745193481,0.4644230902194977,0.592612624168396,0.4905266761779785,0.5905879139900208,0.5074196457862854,0.6027888655662537,c
435,,0.4529877305030823,0.7368119955062866,0.47703495621681213,0.7060399651527405,0.4987023174762726,0.6859185099601746,0.5087546110153198,0.6670183539390564,0.4429236054420471,0.630175769329071,0.4638458490371704,0.5737427473068237,0.4912375807762146,0.5815556049346924,0.5065758228302002,0.6018563508987427,0.4361869692802429,0.62835693359375,0.4625261425971985,0.5615725517272949,0.4950498044490814,0.5702008008956909,0.5092582702636719,0.5935275554656982,0.4353027045726776,0.6309193968772888,0.4582396149635315,0.56951904296875,0.49151918292045593,0.5746716856956482,0.5086805820465088,0.5943859815597534,0.4422464370727539,0.6412153244018555,0.46378886699676514,0.5932077765464783,0.49006763100624084,0.5914779901504517,0.5072860717773438,0.6040070056915283,c
436,,0.44160106778144836,0.7117454409599304,0.46998870372772217,0.6889032125473022,0.494966983795166,0.6711779832839966,0.5107231736183167,0.6545588970184326,0.4404452443122864,0.6371361017227173,0.45909374952316284,0.5878471732139587,0.4852283298969269,0.5835861563682556,0.5055208802223206,0.5953718423843384,0.4341769218444824,0.6312038898468018,0.4516231119632721,0.5734574794769287,0.4808082580566406,0.5707619190216064,0.502197802066803,0.5832915902137756,0.43517372012138367,0.6334686875343323,0.45071887969970703,0.5799490213394165,0.477032870054245,0.5713419318199158,0.49595990777015686,0.57719886302948,0.44044026732444763,0.6398553848266602,0.4554646909236908,0.6002599596977234,0.47478795051574707,0.5890592336654663,0.4903205335140228,0.5902801752090454,c
437,,0.4492103159427643,0.7355340123176575,0.4737321138381958,0.7040213346481323,0.49527859687805176,0.6842915415763855,0.5064475536346436,0.666289210319519,0.44248443841934204,0.6304219961166382,0.4614412188529968,0.5717940926551819,0.48886823654174805,0.5797420740127563,0.5050294399261475,0.6011824607849121,0.4362475275993347,0.6292465329170227,0.45943060517311096,0.5605930685997009,0.49151796102523804,0.5661506652832031,0.5064947605133057,0.586946964263916,0.435140997171402,0.6323607563972473,0.4557667672634125,0.5691239833831787,0.4880838096141815,0.5712682604789734,0.5053920745849609,0.5881198644638062,0.4404163956642151,0.6423376798629761,0.4600137174129486,0.5939752459526062,0.48549801111221313,0.588606595993042,0.5029678344726562,0.5970773100852966,c
438,,0.448727011680603,0.7339131832122803,0.47274404764175415,0.7031899690628052,0.49386870861053467,0.6838098168373108,0.5060157775878906,0.6665085554122925,0.44290560483932495,0.6310967206954956,0.46096476912498474,0.5725220441818237,0.48814141750335693,0.5787256956100464,0.5047906637191772,0.5997358560562134,0.43690425157546997,0.6300007700920105,0.45873355865478516,0.5602662563323975,0.4908425807952881,0.5646492838859558,0.506626307964325,0.5859832763671875,0.43597275018692017,0.6338818073272705,0.4555346667766571,0.5704715251922607,0.4876631200313568,0.5719423294067383,0.5054291486740112,0.5891318917274475,0.44110801815986633,0.6444441676139832,0.4599599242210388,0.5977127552032471,0.48550698161125183,0.5912070274353027,0.503362774848938,0.5989082455635071,c
439,,0.4502110481262207,0.7160688638687134,0.4743475914001465,0.6900436282157898,0.49645718932151794,0.6765184998512268,0.5074910521507263,0.6613024473190308,0.44145020842552185,0.6310635209083557,0.45599836111068726,0.5835247039794922,0.48285484313964844,0.581491231918335,0.502802848815918,0.5972695350646973,0.43630462884902954,0.6289417743682861,0.450631707906723,0.5654354095458984,0.4804341495037079,0.5639790296554565,0.5004099011421204,0.5809612274169922,0.4373423755168915,0.6353389620780945,0.45232149958610535,0.5780039429664612,0.48143258690834045,0.5746830701828003,0.49945715069770813,0.5873683094978333,0.44489219784736633,0.6476505398750305,0.4624233841896057,0.6137949824333191,0.48583927750587463,0.6047140955924988,0.5020395517349243,0.607157289981842,c
440,,0.4480571150779724,0.737092912197113,0.4731076657772064,0.7067061066627502,0.494452565908432,0.6868821978569031,0.5044740438461304,0.6677120923995972,0.445125937461853,0.6321387887001038,0.4607138931751251,0.5763518214225769,0.48654016852378845,0.5830060839653015,0.5023239850997925,0.6034217476844788,0.43818196654319763,0.6303374171257019,0.4563896656036377,0.5637210607528687,0.4877628684043884,0.5682596564292908,0.5040298700332642,0.5885881185531616,0.4351732134819031,0.6331650018692017,0.4515772759914398,0.5714001059532166,0.4834943413734436,0.5732423067092896,0.5022708773612976,0.5897695422172546,0.43812286853790283,0.6427466869354248,0.45499810576438904,0.5943055748939514,0.4803733825683594,0.5883827209472656,0.49912917613983154,0.596195638179779,c
441,,0.4451805353164673,0.7391040921211243,0.47014468908309937,0.7084025144577026,0.4924963116645813,0.6895299553871155,0.5037295818328857,0.6703081727027893,0.44042566418647766,0.6359888911247253,0.45888951420783997,0.579535186290741,0.48480963706970215,0.5863471627235413,0.4999840259552002,0.6065560579299927,0.4337945282459259,0.6344078779220581,0.4562202990055084,0.5667996406555176,0.48820069432258606,0.5724424123764038,0.5035752654075623,0.593128502368927,0.4315544366836548,0.6362438201904297,0.45075932145118713,0.5729748606681824,0.4841305911540985,0.5763276219367981,0.5027918815612793,0.5941172242164612,0.4356057643890381,0.6449109315872192,0.45330798625946045,0.5941634178161621,0.47951194643974304,0.5904216170310974,0.49829161167144775,0.6009161472320557,c
442,,0.44880470633506775,0.7181873321533203,0.47331398725509644,0.6940406560897827,0.4960481822490692,0.6795867085456848,0.5069380402565002,0.6618946194648743,0.43738335371017456,0.6328972578048706,0.45489931106567383,0.5850961208343506,0.4819382429122925,0.5826975703239441,0.5020738840103149,0.5979905128479004,0.4323342442512512,0.6295949220657349,0.4517851769924164,0.5697494745254517,0.4820195138454437,0.5696014165878296,0.5020847320556641,0.5873624682426453,0.43405142426490784,0.6342570185661316,0.45319563150405884,0.5797984004020691,0.4811003804206848,0.5765989422798157,0.4983767867088318,0.5887989401817322,0.4428595304489136,0.6451893448829651,0.4631701409816742,0.610927402973175,0.4862416982650757,0.6023704409599304,0.5019875168800354,0.6054396629333496,c
443,,0.4446351230144501,0.7397934794425964,0.4694700241088867,0.7080447673797607,0.4915408194065094,0.6885263323783875,0.5039232969284058,0.6689903736114502,0.43823933601379395,0.6368109583854675,0.4575425386428833,0.5813022255897522,0.4838372766971588,0.5857900381088257,0.4996965527534485,0.6052206158638,0.43181225657463074,0.6352988481521606,0.45421016216278076,0.5673748254776001,0.48582780361175537,0.570677638053894,0.5016538500785828,0.5910438895225525,0.4306762218475342,0.6386359333992004,0.4506811797618866,0.5759413838386536,0.4834762513637543,0.5765969753265381,0.5020516514778137,0.593157947063446,0.43635401129722595,0.6493948101997375,0.45625436305999756,0.6021170616149902,0.48224321007728577,0.5955394506454468,0.5008912682533264,0.6032422184944153,c
444,,0.4417668879032135,0.7402932643890381,0.4664246737957001,0.7083110809326172,0.48879897594451904,0.6889280080795288,0.5043972730636597,0.670791506767273,0.4334866404533386,0.6347448229789734,0.45552247762680054,0.5799325108528137,0.48238980770111084,0.5871107578277588,0.49734777212142944,0.6081705093383789,0.42738449573516846,0.6336317658424377,0.45373231172561646,0.5665115714073181,0.48456406593322754,0.5727181434631348,0.49825453758239746,0.5938835144042969,0.4275091886520386,0.638045072555542,0.45104387402534485,0.5761397480964661,0.4827721416950226,0.5795897841453552,0.4994352161884308,0.5966930985450745,0.4352377653121948,0.6505228877067566,0.4580957591533661,0.6050228476524353,0.4837891459465027,0.5990707278251648,0.5010121464729309,0.6065366864204407,c
445,,0.45093899965286255,0.7216530442237854,0.47297582030296326,0.696628987789154,0.4938467741012573,0.6814482808113098,0.5042523741722107,0.6641835570335388,0.4383414089679718,0.6312091946601868,0.4541871249675751,0.5875215530395508,0.48055553436279297,0.5844810009002686,0.49972134828567505,0.5985490083694458,0.43362629413604736,0.6240301728248596,0.45151349902153015,0.5692958831787109,0.48219865560531616,0.5693381428718567,0.5001682043075562,0.5878725051879883,0.43393567204475403,0.6245871782302856,0.4530287981033325,0.5755490064620972,0.4839648902416229,0.5775587558746338,0.5012221932411194,0.5957803130149841,0.4405655860900879,0.6314870715141296,0.4621826410293579,0.6023190021514893,0.4868108630180359,0.6003218293190002,0.502726137638092,0.6113101243972778,c
446,,0.4413665235042572,0.7396769523620605,0.4661300778388977,0.7081001996994019,0.48847517371177673,0.6891366243362427,0.5044357776641846,0.6720589399337769,0.4317623972892761,0.6336917877197266,0.45364782214164734,0.5793969035148621,0.48176050186157227,0.5850057601928711,0.49762773513793945,0.6048904657363892,0.4256649613380432,0.6325399875640869,0.4526194930076599,0.5659398436546326,0.4848122298717499,0.5713759660720825,0.4988662004470825,0.5931397080421448,0.42635923624038696,0.6371576189994812,0.450803279876709,0.5749125480651855,0.4833352565765381,0.5777209401130676,0.4998958110809326,0.5956603288650513,0.43507662415504456,0.6495977640151978,0.4588581621646881,0.6044095158576965,0.48531201481819153,0.5985782146453857,0.5026755928993225,0.6071057319641113,c
447,,0.44527456164360046,0.7437306642532349,0.4697032868862152,0.7103485465049744,0.4901888966560364,0.68992680311203,0.5012078881263733,0.6714561581611633,0.43961000442504883,0.6364303827285767,0.4556589424610138,0.5800809860229492,0.48074162006378174,0.5863531231880188,0.4958649277687073,0.6044979095458984,0.43217042088508606,0.6342716217041016,0.4516860246658325,0.5693491697311401,0.48269352316856384,0.5733438730239868,0.49819183349609375,0.5916333794593811,0.4283706843852997,0.6355436444282532,0.44714388251304626,0.5755263566970825,0.48041829466819763,0.5773312449455261,0.4994504153728485,0.5927428007125854,0.43023908138275146,0.6430378556251526,0.4481297731399536,0.5941368937492371,0.47403815388679504,0.591096818447113,0.4926231801509857,0.6014242768287659,c
