Landmark 0 x,Landmark 0 y,Landmark 0 z,Landmark 1 x,Landmark 1 y,Landmark 1 z,Landmark 2 x,Landmark 2 y,Landmark 2 z,Landmark 3 x,Landmark 3 y,Landmark 3 z,Landmark 4 x,Landmark 4 y,Landmark 4 z,Landmark 5 x,Landmark 5 y,Landmark 5 z,Landmark 6 x,Landmark 6 y,Landmark 6 z,Landmark 7 x,Landmark 7 y,Landmark 7 z,Landmark 8 x,Landmark 8 y,Landmark 8 z,Landmark 9 x,Landmark 9 y,Landmark 9 z,Landmark 10 x,Landmark 10 y,Landmark 10 z,Landmark 11 x,Landmark 11 y,Landmark 11 z,Landmark 12 x,Landmark 12 y,Landmark 12 z,Landmark 13 x,Landmark 13 y,Landmark 13 z,Landmark 14 x,Landmark 14 y,Landmark 14 z,Landmark 15 x,Landmark 15 y,Landmark 15 z,Landmark 16 x,Landmark 16 y,Landmark 16 z,Landmark 17 x,Landmark 17 y,Landmark 17 z,Landmark 18 x,Landmark 18 y,Landmark 18 z,Landmark 19 x,Landmark 19 y,Landmark 19 z,Landmark 20 x,Landmark 20 y,Landmark 20 z,Label
0.0,0.0,0.029526064172387123,-0.002197831869125366,0.07057372480630875,0.017616523429751396,0.019771132618188858,0.06459393352270126,0.0045113577507436275,0.041415195912122726,0.05285435914993286,-0.01397860236465931,0.05262110382318497,0.03742077946662903,-0.02693484164774418,0.023165607824921608,0.0068541341461241245,0.005341686308383942,0.03584297373890877,-2.7261674404144287e-05,-0.018128525465726852,0.0412810817360878,0.011093074455857277,-0.03500940650701523,0.04625599458813667,0.028142571449279785,-0.057816386222839355,0.005567488260567188,-0.0038846791721880436,0.0016559568466618657,0.017173564061522484,-0.03305152431130409,-0.0008967751055024564,0.032367538660764694,-0.056609585881233215,-0.014531838707625866,0.04340117424726486,-0.07637922465801239,-0.03832298144698143,-0.015036203898489475,-0.006378010846674442,-0.003135159844532609,-0.008383853361010551,-0.03599630668759346,-0.0054633598774671555,0.0006065014749765396,-0.059645820409059525,-0.016006799414753914,0.007020613178610802,-0.07844088226556778,-0.030241359025239944,-0.03244659677147865,0.0028417492285370827,-0.009202095679938793,-0.03526348993182182,-0.022916069254279137,-0.011745237745344639,-0.03275600075721741,-0.042202211916446686,-0.0212688185274601,-0.029806606471538544,-0.05699685215950012,-0.0359102226793766,okay
0.0,0.0,0.029659198597073555,-0.0013883747160434723,0.06889882683753967,0.018652532249689102,0.020979704335331917,0.06423910707235336,0.00628301128745079,0.0431237630546093,0.05342940241098404,-0.010947443544864655,0.05289424955844879,0.03731880709528923,-0.02443145401775837,0.02370935119688511,0.006553499028086662,0.005947660189121962,0.03603723645210266,0.000796307809650898,-0.015916509553790092,0.041324686259031296,0.012063475325703621,-0.03277955949306488,0.04668378829956055,0.029420793056488037,-0.05514919385313988,0.005441415589302778,-0.003288756590336561,0.0017148234182968736,0.01646215282380581,-0.032154906541109085,-0.00029258313588798046,0.03182458132505417,-0.05586545541882515,-0.013382126577198505,0.04216344282031059,-0.07601676136255264,-0.03692719712853432,-0.015331031754612923,-0.006688004359602928,-0.0038470688741654158,-0.00828197505325079,-0.03537504002451897,-0.00559874577447772,0.0011478960514068604,-0.05903758853673935,-0.015512104146182537,0.00771728903055191,-0.07827654480934143,-0.02994549460709095,-0.03208291158080101,0.002735354006290436,-0.010572722181677818,-0.034507155418395996,-0.02228211984038353,-0.01315843965858221,-0.03191913664340973,-0.041665032505989075,-0.021601099520921707,-0.02891208417713642,-0.05740223079919815,-0.03582559525966644,okay
0.0,0.0,0.02292667329311371,-0.00016809254884719849,0.06980136781930923,0.013810255564749241,0.021565500646829605,0.06428717076778412,0.0047942413948476315,0.044251687824726105,0.052305035293102264,-0.008420109748840332,0.05572141334414482,0.03760585933923721,-0.016673235222697258,0.022622380405664444,0.006312191486358643,0.00649609649553895,0.035286057740449905,0.00029770098626613617,-0.01447559054940939,0.040332142263650894,0.011403201147913933,-0.03113546594977379,0.0451304167509079,0.028373565524816513,-0.053358983248472214,0.00523247430101037,-0.0032051927410066128,0.0021625645458698273,0.016004063189029694,-0.03199635446071625,0.0005536063690669835,0.030817482620477676,-0.05626830458641052,-0.01284271851181984,0.04103144630789757,-0.075814388692379,-0.03723292797803879,-0.014549747109413147,-0.006599093321710825,-0.004334801342338324,-0.00842323713004589,-0.034940239042043686,-0.005487853195518255,0.0008699782192707062,-0.05817495286464691,-0.015454120002686977,0.007497010752558708,-0.0770627111196518,-0.029155971482396126,-0.030564460903406143,0.0024562543258070946,-0.012341789901256561,-0.033225998282432556,-0.022920314222574234,-0.013740059919655323,-0.03130556643009186,-0.042896613478660583,-0.02139832079410553,-0.028577089309692383,-0.05914825201034546,-0.03536277264356613,okay
0.0,0.0,0.02978361025452614,-0.0015710778534412384,0.06975537538528442,0.018555529415607452,0.020100923255085945,0.06430308520793915,0.006264716852456331,0.04256962612271309,0.053356293588876724,-0.011004501953721046,0.054600637406110764,0.03852695971727371,-0.023573605343699455,0.023298228159546852,0.006401783786714077,0.00567247997969389,0.03545355796813965,-9.018834680318832e-05,-0.016877982765436172,0.04113493859767914,0.011240804567933083,-0.03428121283650398,0.04691590368747711,0.028939660638570786,-0.05778425186872482,0.005470620468258858,-0.0037300502881407738,0.0017838357016444206,0.016352903097867966,-0.03259095177054405,-0.0009921514429152012,0.03196167200803757,-0.056615885347127914,-0.01537266094237566,0.042300086468458176,-0.07643827795982361,-0.03961959481239319,-0.014897492714226246,-0.006563560105860233,-0.003810860915109515,-0.008496968075633049,-0.03548160195350647,-0.006708104629069567,0.0001252647489309311,-0.0592968724668026,-0.01754830963909626,0.006891842931509018,-0.07822193950414658,-0.03225468844175339,-0.031982243061065674,0.003547697328031063,-0.010492620058357716,-0.03499144688248634,-0.02153177559375763,-0.0136223454028368,-0.03269064798951149,-0.04047778248786926,-0.02243737131357193,-0.03070882335305214,-0.05547257512807846,-0.03724459558725357,okay
0.0,0.0,0.03163947910070419,-0.0014022234827280045,0.06955540180206299,0.01940935291349888,0.020563747733831406,0.06450612843036652,0.0068051256239414215,0.04278871417045593,0.053071536123752594,-0.011535095982253551,0.05400533601641655,0.03822882100939751,-0.024909576401114464,0.023352017626166344,0.006408608518540859,0.005565109197050333,0.03573108837008476,-6.884988397359848e-05,-0.017151731997728348,0.04080108925700188,0.010753423906862736,-0.03445243462920189,0.0456545390188694,0.028274130076169968,-0.05713154748082161,0.005632275715470314,-0.0036305629182606936,0.0016242542769759893,0.01649407111108303,-0.03256857395172119,-0.0009238895145244896,0.031944599002599716,-0.05611259490251541,-0.014750482514500618,0.04215865954756737,-0.07594341039657593,-0.037728819996118546,-0.015137476846575737,-0.006324689369648695,-0.003666725941002369,-0.008863612078130245,-0.03507291153073311,-0.007100790273398161,4.5359134674072266e-05,-0.058730047196149826,-0.018201135098934174,0.006296509876847267,-0.0778123289346695,-0.03237415850162506,-0.03216813504695892,0.0030450373888015747,-0.01001719105988741,-0.03487284481525421,-0.022419191896915436,-0.012851814739406109,-0.03257526829838753,-0.041730575263500214,-0.022717660292983055,-0.030353497713804245,-0.05675891786813736,-0.03784763813018799,okay
0.0,0.0,0.029773609712719917,-0.00124378502368927,0.06989079713821411,0.01792166754603386,0.020768409594893456,0.06455637514591217,0.005838194862008095,0.04285199195146561,0.05336502194404602,-0.011313035152852535,0.05458398163318634,0.03815916180610657,-0.02281690388917923,0.023464014753699303,0.0066368794068694115,0.005534712225198746,0.035773616284132004,0.00032696593552827835,-0.017162004485726357,0.04101758822798729,0.010920459404587746,-0.03452638164162636,0.0457979254424572,0.02811453863978386,-0.057131167501211166,0.005493872798979282,-0.0034945313818752766,0.0017112308414652944,0.016652751713991165,-0.03280637413263321,-0.0005814640899188817,0.031704824417829514,-0.05613074451684952,-0.014770242385566235,0.04205946996808052,-0.07595992088317871,-0.03838210552930832,-0.015084213577210903,-0.006564517505466938,-0.003428405150771141,-0.008779725059866905,-0.035826727747917175,-0.005901412572711706,6.479956209659576e-05,-0.0592326857149601,-0.016622090712189674,0.006562957540154457,-0.07821214199066162,-0.03072943352162838,-0.03200665861368179,0.0024710046127438545,-0.00997072458267212,-0.034987032413482666,-0.023015927523374557,-0.012109334580600262,-0.032840222120285034,-0.04273553565144539,-0.021616684272885323,-0.03036626987159252,-0.05849806219339371,-0.03610832989215851,okay
0.0,0.0,0.03068675473332405,6.831064820289612e-05,0.06982653588056564,0.018275223672389984,0.021650828421115875,0.06471210718154907,0.005488378461450338,0.04332689940929413,0.05334802716970444,-0.012493658810853958,0.05495545640587807,0.03836943581700325,-0.02376668155193329,0.023486437276005745,0.00643802247941494,0.004962990526109934,0.03566664829850197,0.00014933664351701736,-0.017747825011610985,0.04023464396595955,0.011108357459306717,-0.03540196269750595,0.04465779289603233,0.028257088735699654,-0.05892958864569664,0.00542778754606843,-0.003547664964571595,0.001571681466884911,0.016089536249637604,-0.03276269510388374,-0.0008522230200469494,0.03122023120522499,-0.05634166672825813,-0.015734903514385223,0.04138033837080002,-0.07618831098079681,-0.04073300212621689,-0.01513131894171238,-0.006534094922244549,-0.0033256253227591515,-0.009128283709287643,-0.03553800284862518,-0.005906516220420599,-0.0004569403827190399,-0.059114862233400345,-0.017407946288585663,0.006345132365822792,-0.07815462350845337,-0.0317230224609375,-0.032152026891708374,0.0031597837805747986,-0.009461814537644386,-0.03492739051580429,-0.022233227267861366,-0.011802546679973602,-0.032505471259355545,-0.042175114154815674,-0.021132543683052063,-0.029240000993013382,-0.05770433694124222,-0.03637460991740227,okay
0.0,0.0,0.02428213693201542,-0.0003528892993927002,0.07064738124608994,0.012664896436035633,0.021263139322400093,0.06447263062000275,0.001829975051805377,0.04357404261827469,0.05132606253027916,-0.014513364993035793,0.053621601313352585,0.03604557365179062,-0.02590944431722164,0.022866562008857727,0.007011421024799347,0.004844529088586569,0.03576396778225899,-0.0011706100776791573,-0.0177291352301836,0.04030810296535492,0.011053894646465778,-0.03326942026615143,0.04235425963997841,0.0274086594581604,-0.05551694333553314,0.005438152235001326,-0.0036317193880677223,0.0022490692790597677,0.01754111796617508,-0.03155042231082916,-0.001641604583710432,0.03294042497873306,-0.05681177228689194,-0.015695370733737946,0.043767161667346954,-0.07595284283161163,-0.041019506752491,-0.015279258601367474,-0.006839802023023367,-0.003194366116076708,-0.0072135478258132935,-0.036141086369752884,-0.004507840145379305,0.0018025226891040802,-0.0604817271232605,-0.014273279346525669,0.008049637079238892,-0.08010595291852951,-0.026696570217609406,-0.032047100365161896,0.003167244605720043,-0.009973481297492981,-0.034997086971998215,-0.02387409657239914,-0.011242764070630074,-0.03244781121611595,-0.043876007199287415,-0.019206909462809563,-0.028913917019963264,-0.05967139080166817,-0.033533379435539246,okay
0.0,0.0,0.02819758467376232,-0.0009582210332155228,0.07119965553283691,0.014730674214661121,0.020749852061271667,0.06523904949426651,0.0022402482572942972,0.04263269901275635,0.052031010389328,-0.015917513519525528,0.05283556506037712,0.036261651664972305,-0.027895234525203705,0.02357133850455284,0.007600927259773016,0.0044497293420135975,0.03592316806316376,-0.000660458579659462,-0.018472792580723763,0.040463659912347794,0.010583212599158287,-0.03451360762119293,0.043527357280254364,0.02657521702349186,-0.05743836238980293,0.005665315315127373,-0.0035116011276841164,0.0018445223104208708,0.0171087346971035,-0.03279166296124458,-0.0010200603865087032,0.032564423978328705,-0.057263895869255066,-0.014997866936028004,0.04338005185127258,-0.07605816423892975,-0.040480926632881165,-0.015699835494160652,-0.007202974986284971,-0.002787885023280978,-0.007894759066402912,-0.03678368777036667,-0.004768108483403921,0.0012873541563749313,-0.060341186821460724,-0.014925163239240646,0.008174421265721321,-0.07925247400999069,-0.029020529240369797,-0.03291494771838188,0.0021314676851034164,-0.009060093201696873,-0.0355110689997673,-0.023912006989121437,-0.010946345515549183,-0.03320997580885887,-0.043936945497989655,-0.019436828792095184,-0.03004147857427597,-0.059437260031700134,-0.03411027044057846,okay
0.0,0.0,0.034557756036520004,-0.0005676876753568649,0.06947243213653564,0.01810298301279545,0.020936675369739532,0.06448753923177719,0.0024789220187813044,0.042233098298311234,0.05168236792087555,-0.018809303641319275,0.05189290642738342,0.035532400012016296,-0.03307483345270157,0.024027599021792412,0.00796498917043209,0.0021713871974498034,0.03594635799527168,0.0005734013393521309,-0.02175304852426052,0.03969490900635719,0.012432278133928776,-0.03736761212348938,0.04074391722679138,0.028787024319171906,-0.05948400869965553,0.005728458985686302,-0.003263430669903755,0.0012275647604838014,0.016823947429656982,-0.03206132352352142,-0.0027115473058074713,0.03164408728480339,-0.056875038892030716,-0.016171826049685478,0.04212081432342529,-0.07553301751613617,-0.041422776877880096,-0.016037331894040108,-0.007569082081317902,-0.001419193111360073,-0.008269501850008965,-0.036595769226551056,-0.0035181783605366945,0.0013161711394786835,-0.06068902090191841,-0.013120387680828571,0.007940374314785004,-0.0800723284482956,-0.02736026607453823,-0.0340026393532753,0.001749255694448948,-0.0056178979575634,-0.03642677143216133,-0.02469772845506668,-0.00725634815171361,-0.03388548269867897,-0.04427575320005417,-0.01612459495663643,-0.031119924038648605,-0.059600796550512314,-0.031467389315366745,okay
0.0,0.0,0.028108667582273483,-3.693997859954834e-05,0.06989537924528122,0.014132043346762657,0.022210458293557167,0.0642470195889473,0.00023502850672230124,0.04267842322587967,0.051304496824741364,-0.01916218362748623,0.05017220973968506,0.03480532020330429,-0.03202759101986885,0.023869169875979424,0.007353276014328003,0.002971525536850095,0.03612517565488815,0.0008115610107779503,-0.020817797631025314,0.03832804784178734,0.014391960576176643,-0.03640761226415634,0.03915580362081528,0.031355250626802444,-0.057749684900045395,0.005639244802296162,-0.0033058621920645237,0.0016615655040368438,0.016661114990711212,-0.03230217844247818,-0.0014293506974354386,0.030978748574852943,-0.057118628174066544,-0.014752598479390144,0.041245006024837494,-0.07598528265953064,-0.040210556238889694,-0.01587173342704773,-0.007490425370633602,-0.0017702115001156926,-0.008458918891847134,-0.03649786859750748,-0.0033173731062561274,0.0005624312907457352,-0.059841230511665344,-0.012882888317108154,0.006652485579252243,-0.07842208445072174,-0.026506181806325912,-0.03358503058552742,0.0023647379130125046,-0.006877504289150238,-0.035746969282627106,-0.023800373077392578,-0.008869734592735767,-0.03277251124382019,-0.043379295617341995,-0.016138173639774323,-0.029832808300852776,-0.058367349207401276,-0.029904047027230263,okay
0.0,0.0,0.032288216054439545,0.0008582007139921188,0.07026546448469162,0.016242505982518196,0.022081034258008003,0.06461352109909058,-0.00011009020818164572,0.04209167882800102,0.0510767437517643,-0.021946482360363007,0.048938777297735214,0.034434325993061066,-0.036990001797676086,0.024068297818303108,0.00792404543608427,0.0018712577875703573,0.03542695567011833,0.0002908501774072647,-0.021796973422169685,0.03829096257686615,0.01293985266238451,-0.03686675429344177,0.03914198651909828,0.029169704765081406,-0.058380644768476486,0.005366022698581219,-0.0035074520856142044,0.001161944936029613,0.015719793736934662,-0.032343439757823944,-0.0026623986195772886,0.029834836721420288,-0.057670868933200836,-0.016713984310626984,0.03986614570021629,-0.07615584135055542,-0.0421532541513443,-0.015821382403373718,-0.007930856198072433,-0.0010068748379126191,-0.008774139918386936,-0.03663887083530426,-0.002662526210770011,0.0003628060221672058,-0.06056259945034981,-0.012451566755771637,0.007928594946861267,-0.07946974039077759,-0.026172587648034096,-0.033272262662649155,0.0023094816133379936,-0.004995011258870363,-0.03615236654877663,-0.024251943454146385,-0.007100814022123814,-0.033475808799266815,-0.04350578412413597,-0.015023753978312016,-0.02972826175391674,-0.058636926114559174,-0.03007286787033081,okay
0.0,0.0,0.03444778546690941,-1.3438984751701355e-05,0.07055247575044632,0.016730498522520065,0.0212466549128294,0.06553550064563751,-0.0005723452195525169,0.040181588381528854,0.05185142159461975,-0.024745536968111992,0.045702870935201645,0.035301391035318375,-0.0408761203289032,0.023848043754696846,0.007706357166171074,0.0007989363512024283,0.0357573963701725,-0.00019891373813152313,-0.0230752844363451,0.03773658722639084,0.01269378699362278,-0.03782670572400093,0.03691493719816208,0.029076244682073593,-0.05952709540724754,0.00557298306375742,-0.003759244456887245,0.0007949346327222884,0.01615499146282673,-0.03319312259554863,-0.0026562835555523634,0.02994678169488907,-0.05793433636426926,-0.016293762251734734,0.03967709839344025,-0.07569710910320282,-0.04255728796124458,-0.01569991745054722,-0.007762838155031204,-0.0004916382022202015,-0.008749080821871758,-0.0367438942193985,-0.002358058700338006,-0.0006217211484909058,-0.06042822450399399,-0.011961093172430992,0.0066370852291584015,-0.07934126257896423,-0.02545875683426857,-0.03372381255030632,0.0027581220492720604,-0.0033631555270403624,-0.03630584105849266,-0.023458711802959442,-0.005727134644985199,-0.03372875601053238,-0.043105319142341614,-0.013814934529364109,-0.030154887586832047,-0.057556360960006714,-0.029277175664901733,okay
