,Landmark 1 x,Landmark 1 y,Landmark 2 x,Landmark 2 y,Landmark 3 x,Landmark 3 y,Landmark 4 x,Landmark 4 y,Landmark 5 x,Landmark 5 y,Landmark 6 x,Landmark 6 y,Landmark 7 x,Landmark 7 y,Landmark 8 x,Landmark 8 y,Landmark 9 x,Landmark 9 y,Landmark 10 x,Landmark 10 y,Landmark 11 x,Landmark 11 y,Landmark 12 x,Landmark 12 y,Landmark 13 x,Landmark 13 y,Landmark 14 x,Landmark 14 y,Landmark 15 x,Landmark 15 y,Landmark 16 x,Landmark 16 y,Landmark 17 x,Landmark 17 y,Landmark 18 x,Landmark 18 y,Landmark 19 x,Landmark 19 y,Landmark 20 x,Landmark 20 y,Label
590,0.578010082244873,0.5596107840538025,0.6174043416976929,0.5286794900894165,0.6426777243614197,0.5012388825416565,0.644323468208313,0.4741456210613251,0.5886276960372925,0.43216368556022644,0.6168715357780457,0.4038279950618744,0.6396080255508423,0.420956015586853,0.6546896696090698,0.4424307346343994,0.5650175213813782,0.41366907954216003,0.5784637928009033,0.34745341539382935,0.5985814332962036,0.30620720982551575,0.6158226728439331,0.2707875370979309,0.5383926630020142,0.4166041612625122,0.5311791300773621,0.34737691283226013,0.5365110039710999,0.3036918640136719,0.54430091381073,0.2650127410888672,0.5117994546890259,0.4364885985851288,0.4952440559864044,0.3869783282279968,0.48976293206214905,0.3522910475730896,0.4898112714290619,0.31859567761421204,👌
591,0.5709289908409119,0.5630097389221191,0.6110383868217468,0.5317102670669556,0.6367142796516418,0.502634584903717,0.6402007937431335,0.4760318398475647,0.5846711993217468,0.43979981541633606,0.614387035369873,0.4104001820087433,0.6343255043029785,0.42776980996131897,0.6462040543556213,0.4492022693157196,0.5610024929046631,0.41909927129745483,0.5765209197998047,0.3524600863456726,0.5946367383003235,0.3115095794200897,0.6092894077301025,0.275983989238739,0.5338008999824524,0.42005279660224915,0.5297872424125671,0.3512928783893585,0.5336115956306458,0.30776795744895935,0.5390737652778625,0.270049512386322,0.5054658055305481,0.43818721175193787,0.49013781547546387,0.38827139139175415,0.4842075705528259,0.3532814681529999,0.4833461046218872,0.3200318217277527,👌
592,0.5732200145721436,0.5634477138519287,0.6132036447525024,0.533539891242981,0.6387924551963806,0.5052580833435059,0.6399942636489868,0.4786338806152344,0.5851145386695862,0.4383656084537506,0.6131147742271423,0.40972593426704407,0.6327083110809326,0.4287874400615692,0.6443577408790588,0.45328348875045776,0.5610135793685913,0.4184495508670807,0.5754834413528442,0.3526820242404938,0.5940622091293335,0.31186771392822266,0.6091349124908447,0.2772065997123718,0.5338043570518494,0.420338898897171,0.528728187084198,0.352908194065094,0.5331739783287048,0.30971014499664307,0.5392370223999023,0.2718818187713623,0.5058730244636536,0.43955352902412415,0.4900222718715668,0.3895675837993622,0.4844200611114502,0.3546956181526184,0.4836893379688263,0.32105687260627747,👌
593,0.5567739605903625,0.573678731918335,0.598303496837616,0.5426876544952393,0.6239848732948303,0.5112661123275757,0.6230072379112244,0.48621270060539246,0.5767437815666199,0.4504680931568146,0.6088787913322449,0.42078620195388794,0.6241286993026733,0.4429560601711273,0.630384087562561,0.46989625692367554,0.5531534552574158,0.42815881967544556,0.5703597664833069,0.3622429668903351,0.5865850448608398,0.3218042552471161,0.5987779498100281,0.2874372601509094,0.5252078175544739,0.4276731014251709,0.5233632326126099,0.3626171350479126,0.5267173051834106,0.32141804695129395,0.5311866402626038,0.2867618203163147,0.49545612931251526,0.44418245553970337,0.481759637594223,0.3955962657928467,0.4766051769256592,0.3611566126346588,0.47608327865600586,0.3287044167518616,👌
594,0.5554909110069275,0.5775078535079956,0.5973507761955261,0.5449380874633789,0.6225374937057495,0.5126966834068298,0.6208272576332092,0.4870508015155792,0.5753262639045715,0.45388510823249817,0.602901041507721,0.420855313539505,0.616454005241394,0.4403245747089386,0.6218481063842773,0.4653612971305847,0.5506532192230225,0.43187469244003296,0.5671260952949524,0.3653227388858795,0.5835211277008057,0.3258512616157532,0.5958536267280579,0.2913042902946472,0.5222349762916565,0.4313374161720276,0.52043616771698,0.3662342429161072,0.5251107811927795,0.3242425322532654,0.5302391648292542,0.2881995439529419,0.4920102059841156,0.44716721773147583,0.47795048356056213,0.39838093519210815,0.47245562076568604,0.36502110958099365,0.4710673987865448,0.33307236433029175,👌
595,0.5554018616676331,0.5773389339447021,0.5972479581832886,0.5447360873222351,0.6224179863929749,0.5131725668907166,0.6215050220489502,0.48904094099998474,0.5756143927574158,0.45459967851638794,0.6042656302452087,0.42181164026260376,0.6167652010917664,0.44278761744499207,0.621579647064209,0.46870383620262146,0.5504573583602905,0.4326189458370209,0.5672962069511414,0.3656633496284485,0.5837867259979248,0.32608935236930847,0.596651554107666,0.2915987968444824,0.5217055082321167,0.43275460600852966,0.5203841924667358,0.3664728105068207,0.5253307819366455,0.32338082790374756,0.5308841466903687,0.28613704442977905,0.4913367033004761,0.4497346878051758,0.4773417115211487,0.3994347155094147,0.47227728366851807,0.36558443307876587,0.4714681804180145,0.3330041766166687,👌
596,0.5529659986495972,0.5796977281570435,0.59450763463974,0.5448914766311646,0.6181145310401917,0.5114383697509766,0.6129391193389893,0.48550695180892944,0.5725878477096558,0.4551384747028351,0.5991559624671936,0.4233846664428711,0.612858772277832,0.4420635998249054,0.6181219220161438,0.4669395387172699,0.5481171011924744,0.43414396047592163,0.5639862418174744,0.3682265281677246,0.580829381942749,0.32861030101776123,0.5934877395629883,0.29422664642333984,0.5194788575172424,0.43457406759262085,0.5180630683898926,0.3689984679222107,0.5232411026954651,0.3271384835243225,0.5285338759422302,0.2916056215763092,0.48858320713043213,0.45123040676116943,0.4738559424877167,0.40168434381484985,0.4682096838951111,0.36730560660362244,0.46661102771759033,0.3346593677997589,👌
597,0.5526382923126221,0.5797475576400757,0.5945776700973511,0.5468339920043945,0.618905246257782,0.5134909152984619,0.6154963970184326,0.48724594712257385,0.5718320608139038,0.45662721991539,0.6008793115615845,0.4242255985736847,0.6121964454650879,0.442714661359787,0.6151377558708191,0.4675848186016083,0.5468924641609192,0.4348304569721222,0.5646732449531555,0.3682144284248352,0.5807406902313232,0.32784101366996765,0.5927060842514038,0.29339730739593506,0.5182796120643616,0.43511977791786194,0.5188778042793274,0.3692772686481476,0.5243292450904846,0.32747966051101685,0.5299185514450073,0.2919907867908478,0.487727552652359,0.45236295461654663,0.4736759066581726,0.4014776051044464,0.4686337113380432,0.3672785758972168,0.46791207790374756,0.3349190354347229,👌
598,0.5511431097984314,0.5831829905509949,0.592632532119751,0.5478821396827698,0.6151120662689209,0.5124644041061401,0.6075059175491333,0.48468366265296936,0.5707000494003296,0.45764797925949097,0.5962876677513123,0.4235454797744751,0.6088836789131165,0.4397134482860565,0.6128851175308228,0.46313485503196716,0.5460097193717957,0.436830997467041,0.5621901750564575,0.369987815618515,0.5781340599060059,0.32998770475387573,0.5894436836242676,0.29491734504699707,0.5173832774162292,0.4377342462539673,0.5171846151351929,0.37299251556396484,0.5227084159851074,0.3318145275115967,0.5276224613189697,0.29675382375717163,0.48638612031936646,0.4548757076263428,0.47196295857429504,0.40539371967315674,0.46640413999557495,0.37158042192459106,0.46458905935287476,0.33929815888404846,👌
599,0.5468915104866028,0.5849639773368835,0.5884550213813782,0.5516117811203003,0.6131530404090881,0.519438624382019,0.6086992025375366,0.4951651990413666,0.5674949884414673,0.4593101739883423,0.5930996537208557,0.42524802684783936,0.6077383756637573,0.44074615836143494,0.6137006282806396,0.464612752199173,0.5427553057670593,0.438679575920105,0.5587098002433777,0.37226402759552,0.5747972726821899,0.3334195017814636,0.5862830281257629,0.30053940415382385,0.5140022039413452,0.43992918729782104,0.5131531357765198,0.3755378723144531,0.5182556509971619,0.3353896141052246,0.523370623588562,0.30203065276145935,0.4832327663898468,0.45746493339538574,0.46849361062049866,0.40878331661224365,0.46227550506591797,0.37548089027404785,0.4601295292377472,0.3446037769317627,👌
600,0.5473918318748474,0.5853587985038757,0.5895144939422607,0.5518833994865417,0.6135951280593872,0.5190194845199585,0.607114315032959,0.49472761154174805,0.5679503679275513,0.45947906374931335,0.594841480255127,0.42577457427978516,0.6069559454917908,0.44344449043273926,0.6104834675788879,0.46834149956703186,0.5426445603370667,0.4386415481567383,0.5591430068016052,0.3719561696052551,0.5742495656013489,0.3323190212249756,0.5849807858467102,0.29844456911087036,0.5134437680244446,0.4403979480266571,0.5129294991493225,0.37636855244636536,0.5173646211624146,0.3356073796749115,0.5219093561172485,0.30116206407546997,0.4824371635913849,0.45885786414146423,0.46760594844818115,0.4099005460739136,0.46157702803611755,0.37694332003593445,0.4597022831439972,0.34600067138671875,👌
601,0.5344253778457642,0.5452631711959839,0.5630842447280884,0.5333645939826965,0.5837833285331726,0.5190781950950623,0.6002172231674194,0.5035609006881714,0.5425015091896057,0.4496924579143524,0.5763503313064575,0.43387919664382935,0.5976706147193909,0.4554888606071472,0.610040009021759,0.48380720615386963,0.5161011815071106,0.4355403780937195,0.5250495672225952,0.38436415791511536,0.5343133211135864,0.35241177678108215,0.5401327013969421,0.33003148436546326,0.48918092250823975,0.44135162234306335,0.48472756147384644,0.3870183825492859,0.4874842166900635,0.3491476774215698,0.49042826890945435,0.32091742753982544,0.4637332558631897,0.46068230271339417,0.4462171792984009,0.42047226428985596,0.4381353259086609,0.3872772753238678,0.43366605043411255,0.3595055341720581,👌
602,0.5424349904060364,0.5784211158752441,0.5757784247398376,0.5431239008903503,0.598887026309967,0.514331579208374,0.6077240109443665,0.48821163177490234,0.5450847744941711,0.4536079466342926,0.5741895437240601,0.422321081161499,0.5940942168235779,0.4405596852302551,0.6061438322067261,0.46523189544677734,0.5195227265357971,0.43870872259140015,0.5277706384658813,0.3711763918399811,0.5367135405540466,0.33262932300567627,0.5426472425460815,0.3026408851146698,0.4942702353000641,0.4450992941856384,0.4861670136451721,0.3793901801109314,0.48547929525375366,0.3378187119960785,0.48634928464889526,0.30315375328063965,0.4704913794994354,0.4672910273075104,0.4500385522842407,0.4240935146808624,0.4399285912513733,0.3914538025856018,0.4347742199897766,0.361837238073349,👌
603,0.5367372632026672,0.5816649794578552,0.5694449543952942,0.5436726212501526,0.5936936140060425,0.5155308246612549,0.6040381789207458,0.4937411844730377,0.5360750555992126,0.4523192346096039,0.5646494030952454,0.4208729565143585,0.5872218012809753,0.4374844431877136,0.6008670926094055,0.4594902992248535,0.5114642381668091,0.4390032887458801,0.5170920491218567,0.37137165665626526,0.527010440826416,0.3290247917175293,0.5342620611190796,0.29533541202545166,0.48698192834854126,0.44827085733413696,0.4742303490638733,0.3811808228492737,0.47266143560409546,0.3394073247909546,0.4734889268875122,0.3039293885231018,0.4638996422290802,0.47409307956695557,0.44144177436828613,0.4308111071586609,0.43105632066726685,0.3982846736907959,0.4268859922885895,0.3677157461643219,👌
604,0.519673764705658,0.5141395926475525,0.5390134453773499,0.5012487769126892,0.5507684946060181,0.4963809549808502,0.559141218662262,0.4986474812030792,0.5289408564567566,0.44002798199653625,0.5595956444740295,0.4202233552932739,0.5833010673522949,0.4378238320350647,0.599111020565033,0.4601673483848572,0.5037388205528259,0.43404242396354675,0.49872636795043945,0.3754271864891052,0.499569833278656,0.33923473954200745,0.49875831604003906,0.31356674432754517,0.47759220004081726,0.4444488286972046,0.4662710428237915,0.3928569555282593,0.4692736864089966,0.36070796847343445,0.4723597466945648,0.33589068055152893,0.45344939827919006,0.46351945400238037,0.4354196786880493,0.4256589114665985,0.42845115065574646,0.3947076201438904,0.4244542717933655,0.3677774667739868,👌
605,0.5362933874130249,0.581699013710022,0.5696964263916016,0.5444338321685791,0.593977689743042,0.515830397605896,0.6034178733825684,0.49348339438438416,0.535652756690979,0.4545974135398865,0.562807023525238,0.4203786849975586,0.5856920480728149,0.4344736635684967,0.6003171801567078,0.45620834827423096,0.5112553238868713,0.4409780502319336,0.5173613429069519,0.3721671998500824,0.5287511348724365,0.32954904437065125,0.5376030802726746,0.2955927848815918,0.4865912199020386,0.44945988059043884,0.4739511013031006,0.3826024830341339,0.4730270206928253,0.33999425172805786,0.47440147399902344,0.30381855368614197,0.4631267786026001,0.4747188687324524,0.4400257468223572,0.43068069219589233,0.429623007774353,0.3982800841331482,0.42508625984191895,0.3686402142047882,👌
606,0.5258515477180481,0.5600648522377014,0.5522826910018921,0.5390521883964539,0.5731770396232605,0.5188035368919373,0.5946933031082153,0.5040623545646667,0.518826425075531,0.44910717010498047,0.5526047945022583,0.42252177000045776,0.5781543254852295,0.43817153573036194,0.5940633416175842,0.46386173367500305,0.4933391213417053,0.4403420090675354,0.49358177185058594,0.38014525175094604,0.4986697733402252,0.34443455934524536,0.5009136199951172,0.32049500942230225,0.4703035056591034,0.45220592617988586,0.4564307630062103,0.39954590797424316,0.45585691928863525,0.3660259246826172,0.45578935742378235,0.34185439348220825,0.45106154680252075,0.47713181376457214,0.4304974675178528,0.43978816270828247,0.42222627997398376,0.409472793340683,0.4172307252883911,0.3838161826133728,👌
607,0.5289244055747986,0.5811914205551147,0.5597028732299805,0.5436469316482544,0.5855052471160889,0.5187710523605347,0.6004440188407898,0.49901270866394043,0.523511528968811,0.45335015654563904,0.5585571527481079,0.422170490026474,0.5842703580856323,0.4433929920196533,0.599751353263855,0.46866050362586975,0.49995243549346924,0.44210708141326904,0.5055415034294128,0.3721434473991394,0.5144670605659485,0.32669514417648315,0.520675778388977,0.29003220796585083,0.4778497815132141,0.4542168974876404,0.46284475922584534,0.3892044425010681,0.4601779282093048,0.3469173014163971,0.4596574902534485,0.3108748197555542,0.4587365984916687,0.4825645089149475,0.433770090341568,0.44247305393218994,0.4230538606643677,0.4108296036720276,0.41830629110336304,0.3810422420501709,👌
608,0.5195844769477844,0.5811948776245117,0.5484644174575806,0.541466474533081,0.5744921565055847,0.5162221193313599,0.5901683568954468,0.49577319622039795,0.5085542798042297,0.4565214216709137,0.5409643650054932,0.42427799105644226,0.5683457255363464,0.44131600856781006,0.5869576334953308,0.46346384286880493,0.4870453476905823,0.44643640518188477,0.49097174406051636,0.3762163817882538,0.5003675222396851,0.3283590078353882,0.5078055262565613,0.28971731662750244,0.4671369791030884,0.45856860280036926,0.4496542513370514,0.3954122066497803,0.4468778073787689,0.35443663597106934,0.4469626843929291,0.3196893632411957,0.45132210850715637,0.4863322377204895,0.4245167374610901,0.4486100375652313,0.41340404748916626,0.4204447269439697,0.408629834651947,0.3949577808380127,👌
609,0.5006019473075867,0.5004441142082214,0.5165016055107117,0.48457226157188416,0.5267325043678284,0.4768514633178711,0.5329822897911072,0.4780217409133911,0.4996585249900818,0.43957096338272095,0.5237674117088318,0.4206978678703308,0.5427747368812561,0.42641329765319824,0.5567790269851685,0.43190905451774597,0.4782422184944153,0.437633216381073,0.46725893020629883,0.3877222537994385,0.46389278769493103,0.35040992498397827,0.4626702666282654,0.3225364089012146,0.45796999335289,0.4498441815376282,0.44262316823005676,0.40837305784225464,0.44355154037475586,0.3766610622406006,0.44717270135879517,0.3520495295524597,0.4411037564277649,0.4696624279022217,0.4204285144805908,0.44383877515792847,0.41309893131256104,0.420615553855896,0.41080161929130554,0.401744544506073,👌
610,0.5205800533294678,0.5803712606430054,0.5505285263061523,0.5418176651000977,0.5763460993766785,0.5162947773933411,0.5908350944519043,0.4951437711715698,0.510084331035614,0.45822903513908386,0.5418344140052795,0.4252418875694275,0.5691076517105103,0.439190149307251,0.5877788662910461,0.45844781398773193,0.4873678386211395,0.44812142848968506,0.490896075963974,0.3786550760269165,0.5008137226104736,0.3315590023994446,0.5091315507888794,0.29381388425827026,0.4665386974811554,0.4597269594669342,0.44941914081573486,0.39885199069976807,0.4478781521320343,0.35743600130081177,0.4491245150566101,0.321660578250885,0.4503297209739685,0.48731696605682373,0.4241434335708618,0.44901925325393677,0.4129040241241455,0.420164555311203,0.40795525908470154,0.39398375153541565,👌
611,0.4899587631225586,0.48821818828582764,0.5064199566841125,0.4537146985530853,0.5251359343528748,0.4381556510925293,0.5454696416854858,0.43646544218063354,0.4738968312740326,0.42541268467903137,0.4741256833076477,0.3731595575809479,0.4796167314052582,0.3418115973472595,0.4859229028224945,0.313700795173645,0.4546020030975342,0.43789181113243103,0.4383951425552368,0.3932158648967743,0.4347226023674011,0.36092203855514526,0.432974249124527,0.33252984285354614,0.43935203552246094,0.4572649598121643,0.4281165599822998,0.42494016885757446,0.43096494674682617,0.4062824249267578,0.4351094365119934,0.3913552761077881,0.42804524302482605,0.47927188873291016,0.41162949800491333,0.44909077882766724,0.4039846956729889,0.42321258783340454,0.3981809616088867,0.39904269576072693,👌
